time,cdf
60.074999999999996,0.5225380519050556
60.089999999999996,0.5227144073434957
60.105,0.5228907156216369
60.12,0.5230669767324575
60.135,0.5232431906689546
60.15,0.5234193574241577
60.165,0.523595476991128
60.18,0.523771549362943
60.195,0.5239475745327196
60.21,0.5241235524935949
60.224999999999994,0.5242994832387382
60.239999999999995,0.5244753667613421
60.254999999999995,0.5246512030546301
60.269999999999996,0.5248269921118529
60.285,0.5250027339262858
60.3,0.5251784284912339
60.315,0.525354075800033
60.33,0.5255296758460402
60.345,0.5257052286226409
60.36,0.5258807341232528
60.375,0.5260561923413101
60.39,0.526231603270294
60.405,0.5264069669036922
60.419999999999995,0.5265822832350268
60.434999999999995,0.5267575522578506
60.449999999999996,0.526932773965744
60.464999999999996,0.5271079483523075
60.48,0.5272830754111734
60.495,0.5274581551360019
60.51,0.5276331875204763
60.525,0.5278081725583088
60.54,0.5279831102432416
60.555,0.5281580005690388
60.57,0.5283328435294952
60.585,0.5285076391184277
60.599999999999994,0.528682387329687
60.614999999999995,0.5288570881571412
60.629999999999995,0.5290317415946955
60.644999999999996,0.5292063476362744
60.66,0.5293809062758329
60.675,0.5295554175073445
60.69,0.5297298813248238
60.705,0.5299042977223022
60.72,0.5300786666938365
60.735,0.5302529882335123
60.75,0.5304272623354466
60.765,0.5306014889937732
60.78,0.5307756682026611
60.794999999999995,0.5309497999563
60.809999999999995,0.5311238842489059
60.824999999999996,0.5312979210747276
60.839999999999996,0.5314719104280314
60.855,0.5316458523031183
60.87,0.5318197466943035
60.885,0.5319935935959443
60.9,0.5321673930024092
60.915,0.5323411449081051
60.93,0.5325148493074512
60.945,0.5326885061949094
60.96,0.5328621155649534
60.974999999999994,0.5330356774120873
60.989999999999995,0.5332091917308459
61.004999999999995,0.5333826585157823
61.019999999999996,0.5335560777614827
61.035,0.5337294494625519
61.05,0.5339027736136275
61.065,0.5340760502093675
61.08,0.5342492792444564
61.095,0.5344224607136061
61.11,0.5345955946115551
61.125,0.5347686809330653
61.14,0.5349417196729238
61.155,0.5351147108259466
61.169999999999995,0.5352876543869695
61.184999999999995,0.5354605503508582
61.199999999999996,0.5356333987125033
61.214999999999996,0.5358061994668215
61.23,0.5359789526087543
61.245,0.5361516581332635
61.26,0.536324316035344
61.275,0.5364969263100131
61.29,0.5366694889523117
61.305,0.5368420039573073
61.32,0.5370144713200944
61.335,0.5371868910357864
61.349999999999994,0.5373592630995305
61.364999999999995,0.5375315875064925
61.379999999999995,0.5377038642518641
61.394999999999996,0.5378760933308664
61.41,0.5380482747387384
61.425,0.5382204084707541
61.44,0.5383924945222025
61.455,0.5385645328884
61.47,0.5387365235646916
61.485,0.5389084665464468
61.5,0.5390803618290531
61.515,0.5392522094079333
61.53,0.5394240092785231
61.544999999999995,0.5395957614362935
61.559999999999995,0.539767465876734
61.574999999999996,0.5399391225953628
61.589999999999996,0.540110731587718
61.605,0.5402822928493658
61.62,0.5404538063758937
61.635,0.5406252721629224
61.65,0.5407966902060827
61.665,0.5409680605010426
61.68,0.5411393830434877
61.695,0.5413106578291315
61.71,0.5414818848537106
61.724999999999994,0.5416530641129869
61.739999999999995,0.5418241956027403
61.754999999999995,0.5419952793187846
61.769999999999996,0.542166315256955
61.785,0.5423373034131052
61.8,0.5425082437831177
61.815,0.5426791363629007
61.83,0.5428499811483847
61.845,0.5430207781355214
61.86,0.5431915273202922
61.875,0.5433622286987004
61.89,0.5435328822667683
61.905,0.5437034880205507
61.919999999999995,0.5438740459561185
61.934999999999995,0.5440445560695705
61.949999999999996,0.5442150183570343
61.964999999999996,0.5443854328146485
61.98,0.5445557994385873
61.995,0.544726118225045
62.01,0.5448963891702364
62.025,0.5450666122704018
62.04,0.545236787521813
62.055,0.5454069149207501
62.07,0.5455769944635309
62.085,0.54574702614649
62.099999999999994,0.5459170099659828
62.114999999999995,0.5460869459183983
62.129999999999995,0.5462568340001394
62.144999999999996,0.5464266742076376
62.16,0.5465964665373455
62.175,0.5467662109857403
62.19,0.5469359075493212
62.205,0.5471055562246131
62.22,0.5472751570081632
62.235,0.5474447098965398
62.25,0.5476142148863405
62.265,0.5477836719741773
62.28,0.5479530811566926
62.294999999999995,0.5481224424305495
62.309999999999995,0.5482917557924346
62.324999999999996,0.5484610212390568
62.339999999999996,0.5486302387671483
62.355,0.5487994083734663
62.37,0.5489685300547882
62.385,0.5491376038079171
62.4,0.5493066296296751
62.415,0.5494756075169112
62.43,0.5496445374664977
62.445,0.5498134194753262
62.46,0.5499822535403153
62.474999999999994,0.550151039658399
62.489999999999995,0.5503197778265465
62.504999999999995,0.550488468041735
62.519999999999996,0.5506571103009761
62.535,0.5508257046013023
62.55,0.5509942509397636
62.565,0.5511627493134332
62.58,0.5513311997194154
62.595,0.5514996021548286
62.61,0.5516679566168115
62.625,0.5518362631025363
62.64,0.5520045216091874
62.655,0.5521727321339766
62.669999999999995,0.5523408946741399
62.684999999999995,0.5525090092269324
62.699999999999996,0.5526770757896284
62.714999999999996,0.5528450943595341
62.73,0.5530130649339663
62.745,0.553180987510276
62.76,0.5533488620858286
62.775,0.5535166886580131
62.79,0.5536844672242409
62.805,0.5538521977819479
62.82,0.554019880328592
62.835,0.5541875148616447
62.849999999999994,0.5543551013786171
62.864999999999995,0.5545226398770248
62.879999999999995,0.5546901303544138
62.894999999999996,0.5548575728083519
62.91,0.5550249672364281
62.925,0.5551923136362504
62.94,0.5553596120054551
62.955,0.5555268623416975
62.97,0.5556940646426494
62.985,0.5558612189060093
63.0,0.5560283251295045
63.015,0.5561953833108706
63.03,0.5563623934478736
63.044999999999995,0.5565293555382974
63.059999999999995,0.5566962695799521
63.074999999999996,0.5568631355706642
63.089999999999996,0.557029953508285
63.105,0.5571967233906886
63.12,0.5573634452157656
63.135,0.5575301189814331
63.15,0.5576967446856287
63.165,0.5578633223263094
63.18,0.5580298519014562
63.195,0.5581963334090713
63.21,0.5583627668471752
63.224999999999994,0.5585291522138113
63.239999999999995,0.5586954895070514
63.254999999999995,0.5588617787249784
63.269999999999996,0.5590280198656978
63.285,0.5591942129273467
63.3,0.5593603579080689
63.315,0.5595264548060416
63.33,0.5596925036194518
63.345,0.559858504346521
63.36,0.5600244569854823
63.375,0.5601903615345912
63.39,0.5603562179921261
63.405,0.5605220263563913
63.419999999999995,0.5606877866256971
63.434999999999995,0.5608534987983935
63.449999999999996,0.5610191628728377
63.464999999999996,0.5611847788474161
63.48,0.5613503467205286
63.495,0.5615158664906013
63.51,0.5616813381560872
63.525,0.5618467617154403
63.54,0.5620121371671581
63.555,0.5621774645097434
63.57,0.5623427437417282
63.585,0.5625079748616649
63.599999999999994,0.5626731578681181
63.614999999999995,0.5628382927596824
63.629999999999995,0.5630033795349695
63.644999999999996,0.5631684181926115
63.66,0.5633334087312619
63.675,0.5634983511495937
63.69,0.5636632454463025
63.705,0.5638280916201052
63.72,0.563992889669733
63.735,0.5641576395939468
63.75,0.5643223413915166
63.765,0.5644869950612408
63.78,0.5646516006019446
63.794999999999995,0.5648161580124537
63.809999999999995,0.5649806672916351
63.824999999999996,0.5651451284383627
63.839999999999996,0.5653095414515328
63.855,0.5654739063300702
63.87,0.5656382230729137
63.885,0.5658024916790173
63.9,0.5659667121473632
63.915,0.5661308844769516
63.93,0.5662950086668019
63.945,0.5664590847159526
63.96,0.5666231126234671
63.974999999999994,0.5667870923884228
63.989999999999995,0.5669510240099218
64.005,0.5671149074870817
64.02,0.5672787428190404
64.035,0.5674425300049636
64.05,0.5676062690440298
64.065,0.5677699599354358
64.08,0.5679336026784052
64.095,0.5680971972721727
64.11,0.5682607437160042
64.125,0.5684242420091742
64.14,0.5685876921509825
64.155,0.5687510941407464
64.17,0.5689144479778114
64.185,0.5690777536615282
64.2,0.5692410111912737
64.215,0.5694042205664523
64.23,0.5695673817864743
64.245,0.5697304948507809
64.25999999999999,0.569893559758826
64.27499999999999,0.5700565765100853
64.28999999999999,0.5702195451040565
64.30499999999999,0.5703824655402501
64.32,0.570545337818205
64.335,0.5707081619374748
64.35,0.5708709378976257
64.365,0.5710336656982602
64.38,0.5711963453389787
64.395,0.5713589768194249
64.41,0.5715215601392396
64.425,0.5716840952980948
64.44,0.5718465822956823
64.455,0.5720090211317089
64.47,0.5721714118059017
64.485,0.5723337543180071
64.5,0.5724960486677886
64.515,0.5726582948550384
64.53,0.5728204928795518
64.545,0.5729826427411588
64.56,0.5731447444396984
64.575,0.5733067979750309
64.59,0.5734688033470405
64.605,0.5736307605556208
64.62,0.5737926696006931
64.63499999999999,0.5739545304821936
64.64999999999999,0.5741163432000799
64.66499999999999,0.5742781077543256
64.67999999999999,0.5744398241449246
64.695,0.5746014923718905
64.71,0.5747631124352516
64.725,0.574924684335063
64.74,0.5750862080713876
64.755,0.5752476836443188
64.77,0.5754091110539573
64.785,0.5755704903004321
64.8,0.5757318213838852
64.815,0.5758931043044803
64.83,0.5760543390623997
64.845,0.5762155256578371
64.86,0.576376664091017
64.875,0.5765377543621706
64.89,0.5766987964715565
64.905,0.5768597904194496
64.92,0.5770207362061341
64.935,0.5771816338319318
64.95,0.577342483297162
64.965,0.5775032846021785
64.98,0.5776640377473403
64.995,0.5778247427330376
65.00999999999999,0.5779853995596711
65.02499999999999,0.578146008227659
65.03999999999999,0.5783065687374451
65.05499999999999,0.5784670810894801
65.07,0.5786275452842432
65.085,0.5787879613222263
65.1,0.5789483292039423
65.115,0.5791086489299211
65.13,0.5792689205007114
65.145,0.5794291439168742
65.16,0.5795893191790003
65.175,0.5797494462876872
65.19,0.5799095252435565
65.205,0.5800695560472451
65.22,0.5802295386994094
65.235,0.5803894732007296
65.25,0.5805493595518902
65.265,0.5807091977536041
65.28,0.5808689878065972
65.295,0.5810287297116178
65.31,0.5811884234694262
65.325,0.5813480690808086
65.34,0.5815076665465594
65.355,0.5816672158674997
65.37,0.581826717044456
65.38499999999999,0.5819861700782891
65.39999999999999,0.582145574969866
65.41499999999999,0.5823049317200731
65.42999999999999,0.5824642403298166
65.445,0.5826235008000195
65.46,0.5827827131316222
65.475,0.5829418773255839
65.49,0.583100993382882
65.505,0.5832600613045026
65.52,0.5834190810914609
65.535,0.5835780527447864
65.55,0.5837369762655201
65.565,0.5838958516547321
65.58,0.5840546789134942
65.595,0.5842134580429102
65.61,0.5843721890440944
65.625,0.5845308719181733
65.64,0.5846895066663091
65.655,0.5848480932896555
65.67,0.5850066317894055
65.685,0.5851651221667581
65.7,0.5853235644229299
65.715,0.5854819585591614
65.73,0.5856403045767027
65.745,0.585798602476827
65.75999999999999,0.5859568522608137
65.77499999999999,0.5861150539299782
65.78999999999999,0.5862732074856336
65.80499999999999,0.5864313129291242
65.82,0.5865893702618046
65.835,0.586747379485045
65.85,0.5869053406002367
65.865,0.5870632536087866
65.88,0.587221118512117
65.895,0.5873789353116697
65.91,0.5875367040089025
65.925,0.587694424605289
65.94,0.587852097102324
65.955,0.5880097215015078
65.97,0.5881672978043719
65.985,0.5883248260124544
66.0,0.5884823061273122
66.015,0.5886397381505284
66.03,0.5887971220836877
66.045,0.5889544579284006
66.06,0.5891117456862905
66.075,0.5892689853590052
66.09,0.5894261769481933
66.105,0.5895833204555369
66.12,0.5897404158827276
66.13499999999999,0.5898974632314692
66.14999999999999,0.5900544625034901
66.16499999999999,0.590211413700532
66.17999999999999,0.5903683168243515
66.195,0.5905251718767228
66.21,0.5906819788594366
66.225,0.5908387377743005
66.24,0.5909954486231364
66.255,0.5911521114077829
66.27,0.5913087261301004
66.285,0.591465292791959
66.3,0.5916218113952492
66.315,0.5917782819418766
66.33,0.5919347044337556
66.345,0.5920910788728333
66.36,0.5922474052610602
66.375,0.5924036836004034
66.39,0.5925599138928512
66.405,0.5927160961404073
66.42,0.592872230345091
66.435,0.5930283165089338
66.45,0.5931843546339872
66.465,0.5933403447223211
66.48,0.5934962867760135
66.495,0.5936521807971692
66.50999999999999,0.5938080267878967
66.52499999999999,0.5939638247503308
66.53999999999999,0.5941195746866189
66.55499999999999,0.5942752765989202
66.57,0.5944309304894166
66.585,0.5945865363603033
66.6,0.5947420942137897
66.615,0.5948976040521025
66.63,0.5950530658774794
66.645,0.5952084796921873
66.66,0.5953638454984883
66.675,0.595519163298682
66.69,0.5956744330950714
66.705,0.595829654889974
66.72,0.5959848286857308
66.735,0.5961399544846899
66.75,0.5962950322892221
66.765,0.5964500621017111
66.78,0.5966050439245552
66.795,0.5967599777601699
66.81,0.596914863610984
66.825,0.5970697014794469
66.84,0.5972244913680168
66.855,0.5973792332791733
66.87,0.5975339272154051
66.88499999999999,0.5976885731792233
66.89999999999999,0.5978431711731513
66.91499999999999,0.5979977211997284
66.92999999999999,0.5981522232615081
66.945,0.5983066773610567
66.96,0.5984610835009662
66.975,0.5986154416838306
66.99,0.5987697519122688
67.005,0.5989240141889106
67.02,0.599078228516399
67.035,0.5992323948974033
67.05,0.5993865133345939
67.065,0.599540583830666
67.08,0.5996946063883238
67.095,0.5998485810102918
67.11,0.6000025076993066
67.125,0.6001563864581212
67.14,0.6003102172895016
67.155,0.6004640001962319
67.17,0.600617735181111
67.185,0.600771422246946
67.2,0.6009250613965749
67.215,0.6010786526328311
67.23,0.6012321959585791
67.245,0.6013856913766872
67.25999999999999,0.601539138890045
67.27499999999999,0.6016925385015542
67.28999999999999,0.6018458902141323
67.30499999999999,0.6019991940307153
67.32,0.6021524499542438
67.335,0.6023056579876881
67.35,0.6024588181340207
67.365,0.6026119303962307
67.38,0.6027649947773276
67.395,0.602918011280334
67.41,0.6030709799082844
67.425,0.603223900664228
67.44,0.603376773551234
67.455,0.6035295985723778
67.47,0.6036823757307571
67.485,0.6038351050294829
67.5,0.6039877864716748
67.515,0.6041404200604712
67.53,0.6042930057990292
67.545,0.6044455436905164
67.56,0.6045980337381143
67.575,0.6047504759450129
67.59,0.6049028703144376
67.605,0.6050552168496016
67.62,0.6052075155537469
67.63499999999999,0.6053597664301333
67.64999999999999,0.6055119694820259
67.66499999999999,0.6056641247127079
67.67999999999999,0.6058162321254819
67.695,0.6059682917236499
67.71,0.6061203035105478
67.725,0.6062722674895138
67.74,0.6064241836638995
67.755,0.6065760520370779
67.77,0.6067278726124323
67.785,0.6068796453933596
67.8,0.6070313703832699
67.815,0.6071830475855929
67.83,0.6073346770037676
67.845,0.6074862586412481
67.86,0.6076377925015016
67.875,0.6077892785880114
67.89,0.6079407169042745
67.905,0.6080921074538015
67.92,0.6082434502401193
67.935,0.6083947452667647
67.95,0.6085459925372936
67.965,0.6086971920552677
67.98,0.6088483438242739
67.995,0.6089994478478992
68.00999999999999,0.6091505041297602
68.02499999999999,0.6093015126734749
68.03999999999999,0.6094524734826826
68.05499999999999,0.609603386561034
68.07,0.6097542519121907
68.085,0.6099050695398326
68.1,0.6100558394476532
68.115,0.6102065616393524
68.13,0.6103572361186528
68.145,0.6105078628892926
68.16,0.6106584419550097
68.175,0.6108089733195738
68.19,0.6109594569867518
68.205,0.6111098929603387
68.22,0.6112602812441319
68.235,0.6114106218419446
68.25,0.6115609147576155
68.265,0.6117111599949744
68.28,0.6118613575578865
68.295,0.6120115074502155
68.31,0.612161609675852
68.325,0.612311664238687
68.34,0.6124616711426327
68.355,0.6126116303916116
68.37,0.6127615419895645
68.38499999999999,0.6129114059404366
68.39999999999999,0.6130612222481989
68.41499999999999,0.6132109909168199
68.42999999999999,0.6133607119502982
68.445,0.6135103853526386
68.46,0.613660011127853
68.475,0.6138095892799764
68.49,0.6139591198130517
68.505,0.6141086027311345
68.52,0.6142580380383015
68.535,0.6144074257386317
68.55,0.6145567658362261
68.565,0.6147060583351901
68.58,0.6148553032396518
68.595,0.6150045005537494
68.61,0.61515365028163
68.625,0.6153027524274515
68.64,0.6154518069954014
68.655,0.6156008139896676
68.67,0.6157497734144423
68.685,0.6158986852739553
68.7,0.6160475495724207
68.715,0.6161963663140929
68.73,0.6163451355032192
68.745,0.6164938571440685
68.75999999999999,0.6166425312409226
68.77499999999999,0.6167911577980763
68.78999999999999,0.6169397368198352
68.80499999999999,0.6170882683105193
68.82,0.6172367522744595
68.835,0.6173851887160005
68.85,0.6175335776395048
68.865,0.6176819190493391
68.88,0.6178302129498902
68.895,0.6179784593455488
68.91,0.6181266582407371
68.925,0.6182748096398586
68.94,0.6184229135473651
68.955,0.6185709699677002
68.97,0.618718978905315
68.985,0.6188669403646936
69.0,0.6190148543503166
69.015,0.6191627208666852
69.03,0.6193105399183105
69.045,0.619458311509714
69.06,0.6196060356454307
69.075,0.6197537123300131
69.09,0.6199013415680195
69.105,0.6200489233640276
69.12,0.6201964577226221
69.13499999999999,0.6203439446484005
69.14999999999999,0.6204913841459766
69.16499999999999,0.6206387762199707
69.17999999999999,0.6207861208750293
69.195,0.6209334181157906
69.21,0.6210806679469179
69.225,0.6212278703730896
69.24,0.6213750253989928
69.255,0.6215221330293156
69.27,0.6216691932687799
69.285,0.621816206122102
69.3,0.6219631715940248
69.315,0.6221100896892884
69.33,0.6222569604126569
69.345,0.6224037837689042
69.36,0.6225505597628113
69.375,0.6226972883991744
69.39,0.6228439696828083
69.405,0.6229906036185302
69.42,0.623137190211172
69.435,0.623283729465584
69.45,0.6234302213866197
69.465,0.623576665979154
69.48,0.6237230632480666
69.49499999999999,0.6238694131982461
69.50999999999999,0.6240157158346086
69.52499999999999,0.6241619711620613
69.53999999999999,0.6243081791855449
69.55499999999999,0.6244543399099934
69.57,0.6246004533403661
69.585,0.6247465194816286
69.6,0.6248925383387554
69.615,0.6250385099167404
69.63,0.6251844342205863
69.645,0.625330311255305
69.66,0.625476141025922
69.675,0.6256219235374767
69.69,0.6257676587950193
69.705,0.6259133468036058
69.72,0.6260589875683138
69.735,0.6262045810942315
69.75,0.6263501273864491
69.765,0.62649562645008
69.78,0.626641078290243
69.795,0.626786482912068
69.81,0.626931840320704
69.825,0.6270771505213012
69.84,0.6272224135190352
69.855,0.6273676293190721
69.86999999999999,0.6275127979266115
69.88499999999999,0.627657919346854
69.89999999999999,0.6278029935850123
69.91499999999999,0.6279480206463127
69.92999999999999,0.6280930005359904
69.945,0.6282379332592958
69.96,0.6283828188214895
69.975,0.628527657227842
69.99,0.6286724484836381
70.005,0.6288171925941675
70.02,0.6289618895647416
70.035,0.6291065394006763
70.05,0.6292511421072977
70.065,0.629395697689951
70.08,0.6295402061539873
70.095,0.6296846675047651
70.11,0.6298290817476677
70.125,0.6299734488880692
70.14,0.6301177689313798
70.155,0.6302620418830011
70.17,0.6304062677483515
70.185,0.630550446532869
70.2,0.6306945782419869
70.215,0.6308386628811652
70.23,0.6309827004558677
70.24499999999999,0.6311266909715707
70.25999999999999,0.6312706344337646
70.27499999999999,0.6314145308479424
70.28999999999999,0.6315583802196184
70.30499999999999,0.6317021825543075
70.32,0.631845937857552
70.335,0.6319896461348854
70.35,0.6321333073918717
70.365,0.6322769216340653
70.38,0.6324204888670502
70.395,0.6325640090964152
70.41,0.6327074823277518
70.425,0.6328509085666727
70.44,0.6329942878188034
70.455,0.6331376200897689
70.47,0.633280905385219
70.485,0.6334241437108002
70.5,0.6335673350721804
70.515,0.6337104794750396
70.53,0.6338535769250525
70.545,0.6339966274279251
70.56,0.6341396309893629
70.575,0.6342825876150907
70.59,0.6344254973108301
70.605,0.634568360082326
70.61999999999999,0.6347111759353308
70.63499999999999,0.634853944875602
70.64999999999999,0.6349966669089172
70.66499999999999,0.6351393420410631
70.67999999999999,0.635281970277826
70.695,0.6354245516250158
70.71,0.6355670860884515
70.725,0.6357095736739521
70.74,0.6358520143873643
70.755,0.6359944082345305
70.77,0.6361367552213091
70.785,0.6362790553535721
70.8,0.6364213086372007
70.815,0.6365635150780822
70.83,0.6367056746821166
70.845,0.6368477874552231
70.86,0.636989853403316
70.875,0.6371318725323291
70.89,0.6372738448482119
70.905,0.6374157703569094
70.92,0.6375576490643968
70.935,0.6376994809766411
70.95,0.6378412660996294
70.965,0.6379830044393574
70.98,0.6381246960018342
70.99499999999999,0.6382663407930703
71.00999999999999,0.6384079388191002
71.02499999999999,0.6385494900859559
71.03999999999999,0.6386909945996881
71.05499999999999,0.6388324523663527
71.07,0.6389738633920179
71.085,0.6391152276827654
71.1,0.6392565452446822
71.115,0.6393978160838661
71.13,0.6395390402064322
71.145,0.6396802176184945
71.16,0.6398213483261866
71.175,0.6399624323356453
71.19,0.6401034696530272
71.205,0.6402444602844876
71.22,0.6403854042361967
71.235,0.6405263015143413
71.25,0.640667152125111
71.265,0.6408079560747032
71.28,0.6409487133693303
71.295,0.6410894240152153
71.31,0.641230088018591
71.325,0.641370705385697
71.34,0.641511276122786
71.355,0.6416518002361199
71.36999999999999,0.6417922777319733
71.38499999999999,0.6419327086166204
71.39999999999999,0.6420730928963606
71.41499999999999,0.6422134305774868
71.42999999999999,0.6423537216663235
71.445,0.6424939661691826
71.46,0.6426341640923975
71.475,0.6427743154423136
71.49,0.642914420225279
71.505,0.6430544784476508
71.52,0.6431944901158076
71.535,0.6433344552361309
71.55,0.6434743738150047
71.565,0.6436142458588335
71.58,0.6437540713740278
71.595,0.6438938503670087
71.61,0.6440335828442049
71.625,0.6441732688120568
71.64,0.6443129082770106
71.655,0.6444525012455322
71.67,0.6445920477240847
71.685,0.6447315477191476
71.7,0.6448710012372115
71.715,0.6450104082847744
71.73,0.6451497688683437
71.74499999999999,0.6452890829944363
71.75999999999999,0.645428350669577
71.77499999999999,0.6455675719003056
71.78999999999999,0.6457067466931665
71.80499999999999,0.645845875054718
71.82,0.6459849569915236
71.835,0.6461239925101531
71.85,0.6462629816171999
71.865,0.6464019243192499
71.88,0.6465408206229135
71.895,0.6466796705347992
71.91,0.6468184740615311
71.925,0.6469572312097396
71.94,0.6470959419860653
71.955,0.6472346063971639
71.97,0.6473732244496913
71.985,0.6475117961503165
72.0,0.647650321505716
72.015,0.64778880052259
72.03,0.6479272332076235
72.045,0.6480656195675265
72.06,0.6482039596090161
72.075,0.6483422533388208
72.09,0.6484805007636709
72.105,0.6486187018903163
72.11999999999999,0.648756856725503
72.13499999999999,0.6488949652759969
72.14999999999999,0.6490330275485766
72.16499999999999,0.6491710435500115
72.17999999999999,0.6493090132870983
72.195,0.6494469367666389
72.21,0.6495848139954393
72.225,0.649722644980316
72.24,0.649860429728095
72.255,0.6499981682456158
72.27,0.6501358605397249
72.285,0.650273506617275
72.3,0.6504111064851251
72.315,0.6505486601501582
72.33,0.6506861676192417
72.345,0.6508236288992805
72.36,0.6509610439971684
72.375,0.6510984129198117
72.39,0.6512357356741317
72.405,0.6513730122670476
72.42,0.6515102427055093
72.435,0.651647426996451
72.45,0.6517845651468287
72.465,0.651921657163606
72.48,0.652058703053755
72.49499999999999,0.6521957028242522
72.50999999999999,0.6523326564820888
72.52499999999999,0.6524695640342665
72.53999999999999,0.6526064254877892
72.55499999999999,0.6527432408496746
72.57,0.6528800101269434
72.585,0.6530167333266322
72.6,0.6531534104557841
72.615,0.6532900415214494
72.63,0.6534266265306844
72.645,0.6535631654905633
72.66,0.6536996584081612
72.675,0.653836105290568
72.69,0.6539725061448707
72.705,0.6541088609781789
72.72,0.6542451697976078
72.735,0.6543814326102699
72.75,0.6545176494232973
72.765,0.6546538202438308
72.78,0.6547899450790167
72.795,0.6549260239360141
72.81,0.6550620568219799
72.825,0.6551980437440913
72.84,0.6553339847095289
72.855,0.655469879725483
72.86999999999999,0.6556057287991492
72.88499999999999,0.6557415319377417
72.89999999999999,0.655877289148466
72.91499999999999,0.6560130004385595
72.92999999999999,0.6561486658152395
72.945,0.6562842852857578
72.96,0.6564198588573568
72.975,0.6565553865373027
72.99,0.6566908683328534
73.005,0.6568263042512908
73.02,0.6569616942998981
73.035,0.6570970384859577
73.05,0.6572323368167806
73.065,0.6573675892996703
73.08,0.6575027959419426
73.095,0.6576379567509247
73.11,0.6577730717339462
73.125,0.6579081408983535
73.14,0.6580431642515016
73.155,0.658178141800736
73.17,0.6583130735534337
73.185,0.6584479595169622
73.2,0.6585827996987097
73.215,0.6587175941060672
73.23,0.6588523427464374
73.24499999999999,0.6589870456272185
73.25999999999999,0.6591217027558365
73.27499999999999,0.6592563141397093
73.28999999999999,0.6593908797862756
73.30499999999999,0.6595253997029698
73.32,0.6596598738972432
73.335,0.659794302376552
73.35,0.6599286851483617
73.365,0.6600630222201457
73.38,0.6601973135993822
73.395,0.6603315592935691
73.41,0.6604657593101936
73.425,0.6605999136567686
73.44,0.6607340223408015
73.455,0.6608680853698142
73.47,0.6610021027513433
73.485,0.66113607449292
73.5,0.6612700006020883
73.515,0.6614038810864101
73.53,0.6615377159534354
73.545,0.661671505210742
73.56,0.6618052488659047
73.575,0.6619389469265058
73.59,0.6620725994001484
73.605,0.6622062062944146
73.61999999999999,0.6623397676169349
73.63499999999999,0.6624732833753084
73.64999999999999,0.6626067535771715
73.66499999999999,0.6627401782301495
73.67999999999999,0.6628735573418861
73.695,0.6630068909200288
73.71,0.6631401789722324
73.725,0.6632734215061635
73.74,0.6634066185294909
73.755,0.6635397700498937
73.77,0.6636728760750565
73.785,0.6638059366126812
73.8,0.663938951670465
73.815,0.6640719212561157
73.83,0.6642048453773541
73.845,0.6643377240419126
73.86,0.6644705572575088
73.875,0.6646033450318961
73.89,0.6647360873728178
73.905,0.6648687842880315
73.92,0.6650014357853022
73.935,0.6651340418723951
73.95,0.665266602557096
73.965,0.6653991178471894
73.98,0.6655315877504692
73.99499999999999,0.6656640122747337
74.00999999999999,0.6657963914277936
74.02499999999999,0.6659287252174736
74.03999999999999,0.666061013651584
74.05499999999999,0.6661932567379687
74.07,0.6663254544844571
74.085,0.6664576068989025
74.1,0.6665897139891587
74.115,0.6667217757630826
74.13,0.6668537922285475
74.145,0.6669857633934266
74.16,0.6671176892656077
74.175,0.6672495698529802
74.19,0.6673814051634389
74.205,0.6675131952048983
74.22,0.6676449399852629
74.235,0.667776639512458
74.25,0.667908293794412
74.265,0.6680399028390611
74.28,0.6681714666543441
74.295,0.6683029852482131
74.31,0.6684344586286242
74.325,0.6685658868035421
74.34,0.6686972697809453
74.355,0.6688286075688044
74.36999999999999,0.6689599001751081
74.38499999999999,0.6690911476078473
74.39999999999999,0.6692223498750333
74.41499999999999,0.6693535069846599
74.42999999999999,0.6694846189447535
74.445,0.6696156857633294
74.46,0.6697467074484187
74.475,0.669877684008062
74.49,0.6700086154502968
74.505,0.6701395017831786
74.52,0.670270343014767
74.535,0.6704011391531227
74.55,0.6705318902063192
74.565,0.6706625961824345
74.58,0.6707932570895575
74.595,0.6709238729357797
74.61,0.6710544437292053
74.625,0.6711849694779366
74.64,0.6713154501900876
74.655,0.6714458858737901
74.67,0.6715762765371598
74.685,0.6717066221883377
74.7,0.6718369228354698
74.715,0.6719671784867003
74.73,0.6720973891501851
74.74499999999999,0.6722275548340915
74.75999999999999,0.6723576755465869
74.77499999999999,0.6724877512958476
74.78999999999999,0.6726177820900606
74.80499999999999,0.6727477679374168
74.82,0.6728777088461142
74.835,0.6730076048243472
74.85,0.6731374558803415
74.865,0.6732672620223108
74.88,0.6733970232584774
74.895,0.6735267395970744
74.91,0.6736564110463448
74.925,0.6737860376145253
74.94,0.6739156193098769
74.955,0.6740451561406524
74.97,0.6741746481151196
74.985,0.6743040952415533
75.0,0.6744334975282303
75.015,0.674562854983436
75.03,0.6746921676154657
75.045,0.6748214354326162
75.06,0.6749506584431958
75.075,0.6750798366555202
75.09,0.6752089700779021
75.105,0.6753380587186673
75.11999999999999,0.6754671025861528
75.13499999999999,0.6755961016886984
75.14999999999999,0.6757250560346478
75.16499999999999,0.6758539656323505
75.17999999999999,0.675982830490171
75.195,0.6761116506164753
75.21,0.6762404260196283
75.225,0.6763691567080162
75.24,0.6764978426900206
75.255,0.6766264839740337
75.27,0.6767550805684571
75.285,0.6768836324816903
75.3,0.6770121397221482
75.315,0.6771406022982451
